trade_date,ts_code,open,high,low,close,volume,pe,roe,revenue_growth,momentum_20d,vol_ma5,vol_ma20,volume_ratio,ma20,ma_slope,factor_score,factor_rank
2020-05-27,000001.SZ,7.766654043735114,7.776862851635606,7.680089681009973,7.761229744724387,10618395,17.23443344820053,0.1337508995840429,0.15160199443924202,-0.04741968041034217,33365161.0,40689972.75,0.819984845037774,7.834620666413909,-0.017448886527013152,-0.37292507668069086,0.2156
2020-05-28,000001.SZ,7.832824829220371,7.8630610332378055,7.775782483801728,7.812320714946076,37566791,18.14307727881438,0.1336981528570526,-0.05644621409852882,-0.028861434669294472,30803406.2,41263980.95,0.7464962296615251,7.823011881016059,-0.013804514564477954,-0.6109215627877874,0.0976
2020-05-29,000001.SZ,7.829413744995912,7.860235448532355,7.735006891242876,7.80002592764205,10714177,25.403587156518473,0.057685783728922926,-0.0960993119029507,-0.042748663323711855,28401196.8,41151729.45,0.6901580366022745,7.805595311849662,-0.01167752266917077,-1.199850942933571,0.008
2020-06-01,000001.SZ,7.431832580934353,7.51355922647734,7.3711049555271515,7.443587363932279,50626984,18.29414390280197,0.13676429209696112,0.217336379919106,-0.08889031319072493,23815757.8,40773535.45,0.5840984240673689,7.769284491010974,-0.013003024175594624,-0.45955607707584906,0.1648
2020-06-02,000001.SZ,7.464511556997838,7.478430725228475,7.370090946481195,7.440608060092776,77914300,20.485787302039043,0.1846979623026367,0.15049571141095966,-0.1108421383081245,37488129.4,41425176.45,0.904960041516009,7.722907298432142,-0.016683497586194806,-0.2913528790141416,0.2636
2020-06-03,000001.SZ,7.424436650171438,7.533431765044713,7.389598720569315,7.453458050318736,75313640,25.406493578937564,0.13439643322131423,0.3776220559410586,-0.0940753109321959,50427178.4,42477111.3,1.1871611994481368,7.684207261217937,-0.01919855620333688,-0.2250511198272041,0.314
2020-06-04,000001.SZ,7.9466710315816185,8.022515051684904,7.887480364818981,7.919234661608642,88094903,20.314686844444395,0.2244819353753913,0.22559243378427288,-0.02994451790839725,60532800.8,45828814.85,1.320845869528306,7.671984369407973,-0.019305545473423336,0.2908435300002583,0.7224
2020-06-05,000001.SZ,7.854587288583302,7.977916225622898,7.864160768543072,7.883955918235477,6051646,15.882587097430813,0.11651259048140364,0.46202362602933533,-0.025184228520066076,59600294.6,46077538.4,1.2934782687957134,7.661800324725073,-0.018422039752213903,0.19507681726757714,0.6556
2020-06-08,000001.SZ,7.936256218283355,7.956767037596202,7.931503969483794,7.944416143353353,71734518,9.88853010765281,0.0765364093121699,0.017684479316599125,0.01790832078328286,63821801.4,49060546.55,1.3008783205249475,7.6687887317272665,-0.012935008288083694,-0.23305002322430807,0.3084
2020-06-09,000001.SZ,7.963245277824353,8.00099147174225,7.908014702866022,7.9396410927959415,1285711,24.058143849276707,0.2123117381458119,0.4940902042310239,0.009688742488003887,48496083.6,44776587.7,1.0830678729902412,7.67259808082458,-0.006514284797614511,0.5063898801518973,0.8556
2020-06-10,000001.SZ,7.690375347475908,7.736447009950004,7.635709368879294,7.717392594010615,90164252,27.16503930356741,0.1847895836657184,0.07875151658726379,-0.025076791075976157,51466206.0,46650345.25,1.1032331213025697,7.6626728149185155,-0.002802429133855533,-0.19169907165242847,0.3408
2020-06-11,000001.SZ,7.91707779556261,7.973410820996958,7.895972086914105,7.938571366776619,58244528,29.341419814443608,0.09836389646411636,0.2854543841439835,0.0024885260884603966,45496131.0,48523121.55,0.9376175634768081,7.663658130033712,-0.0010852784590467124,-0.40392620285277103,0.1932
2020-06-12,000001.SZ,8.10621108560402,8.208048032640246,8.016463369720846,8.08823477607653,18353135,28.385197376974503,0.15729025120844659,0.20111222816999078,0.027020842902981235,47956428.8,46869444.5,1.0231917470240126,7.674298173162195,0.0016311895256251319,-0.1165756007559512,0.4052
2020-06-15,000001.SZ,8.266769784410092,8.273323908687185,8.154300045889691,8.248619807073753,15689949,25.54319399433147,0.1303704677187585,0.11574584074954963,0.08408341594839874,36747515.0,44170586.65,0.8319453687853612,7.706287045975623,0.004889731033170586,-0.2336658307630586,0.308
2020-06-16,000001.SZ,8.080221867932242,8.133257966244743,8.042788339492889,8.068832901290598,99494731,22.156382509406022,0.23777195528713158,-0.016414490040732047,0.07117607318646879,56389319.0,47462914.8,1.1880711338023429,7.733094396115701,0.007884723616934153,0.33453652273804674,0.7532
2020-06-17,000001.SZ,8.369334615700442,8.433776502571288,8.232330561013814,8.353133842548564,88217186,25.192123208274044,0.1714664181841258,-0.019099509128673003,0.11799244067861392,55999905.8,47814612.8,1.1711881059089115,7.777173703521356,0.014942682712475674,0.09063367863586906,0.5712
2020-06-18,000001.SZ,8.076495197289308,8.16051352795956,8.053869867841112,8.073046033310382,77350218,17.505841682745494,0.08167785223739832,0.3269034964269172,0.10168494112151061,59821043.8,49163345.45,1.2167813897213131,7.814430598842658,0.0196736945008118,0.3044893171825038,0.734
2020-06-19,000001.SZ,8.171703605048746,8.264413625349485,8.122081933627143,8.192036316280438,34976813,21.08507672539837,0.15042969052739702,0.12658482978578678,0.12207047298077311,63145779.4,49775924.9,1.2686008251350445,7.858991335974771,0.024066456455714258,0.3823254707730947,0.7888
2020-06-22,000001.SZ,8.632632742175211,8.655802498890456,8.593413400863692,8.645973826189623,52308081,15.671395801062074,0.22251136650477016,0.4767787844797656,0.17228553557170967,70469405.8,48713620.0,1.4466058116805935,7.922524331392036,0.02805985348408946,1.4319137542168914,0.9996
2020-06-23,000001.SZ,8.413847740731116,8.48774189282186,8.39202828340288,8.440723196105989,47597588,15.18760272956842,0.18429933400649234,0.09538909190380282,0.09248514359911009,60089977.2,50615877.3,1.1871764435464998,7.958252116865642,0.02911612211316572,0.5832279526911176,0.8908
2020-06-24,000001.SZ,8.360475362397587,8.395142248272975,8.305913220236391,8.326465865829354,93108542,24.647219012072743,0.21849041521973128,0.49011423304877777,0.07282816508417111,61068248.4,54740384.65,1.1155977216904704,7.9865139229208895,0.02691726164027264,0.8800355741033097,0.97
2020-06-25,000001.SZ,8.35587002749234,8.367526881328704,8.298091057620553,8.348907723498346,12059860,17.986521210678358,0.10007986277312807,0.023253953957157625,0.0686847133049342,48010176.8,53465038.1,0.8979733019212044,8.013343273348502,0.025454532098001303,-0.14112276490332573,0.3856
2020-06-26,000001.SZ,8.240404556076669,8.297321946449081,8.19575131457529,8.248582909168187,5900164,12.667547784482643,0.2276702754095084,-0.038311368261367884,0.057507114166957196,42194847.0,53224337.45,0.7927735510026531,8.035771122424809,0.02249395359946793,0.3869124583529704,0.7936
2020-06-29,000001.SZ,7.93996224682988,7.954615341272758,7.831247238180384,7.942980118292532,10909551,12.442639562721048,0.20112226636483443,0.08754184011377428,0.0670903329193191,33915141.0,51238465.8,0.6619078161391788,8.060740760142822,0.01744600874283475,0.3391317361827062,0.7568
2020-06-30,000001.SZ,7.993918981951843,7.975035995557352,7.896707106137205,7.958322730266819,82061139,26.901791954538538,0.19578275108761573,0.4313508736571534,0.06957961849257632,40807851.2,51445807.75,0.7932201472723499,8.086626493651526,0.016130976362739746,0.4237573063437889,0.8156
2020-07-01,000001.SZ,7.728858469013484,7.806597481664533,7.655712902689389,7.755743645538658,7336356,22.910730875978764,0.11930821395270488,0.2131111666971708,0.04055642269389237,23653414.0,48046943.55,0.49229799550901926,8.101740773412521,0.014427677908497305,-0.2734470746511603,0.278
2020-07-02,000001.SZ,7.855009308725259,7.870672219368547,7.811543975496648,7.848241783019488,23456258,20.01301361387855,0.22753161275210565,-0.01860993643767518,-0.008964613579809377,25932693.6,44815011.3,0.5786608738398333,8.098191129483064,0.010588321658047128,-0.06724695885722319,0.4392
2020-07-03,000001.SZ,7.675745343940745,7.743953259073854,7.615204319185272,7.675293370560712,85287147,16.82065219191991,0.1775958754786433,0.021499429762457015,-0.026466731909564833,41810090.2,48776786.35,0.8571718911530957,8.087758002099324,0.00646943260111521,-0.09398799211768885,0.4212
2020-07-06,000001.SZ,7.9833198877403415,8.059379759136956,7.930757587602065,7.974432045473804,91980256,17.477982597316768,0.22036789537256052,0.08675639728973794,0.0037782389012392947,58024231.2,49789073.25,1.1654009085216304,8.089258797205348,0.003537892845225432,0.3299814374491284,0.7484
2020-07-07,000001.SZ,7.787065051588224,7.920298317518525,7.71196538586646,7.824771830177102,81813044,9.263574272288764,0.12219429119725436,0.25410004268762465,-0.014467815519150662,57974612.2,53815439.9,1.0772858552810975,8.083515334074406,-0.000384728981802529,0.18502926135951683,0.6496
2020-07-08,000001.SZ,7.794088407060278,7.794716334130407,7.657932354303078,7.765192270047947,1460796,18.00802318709254,0.07913041821287131,0.09942736392657239,0.00619375980359349,56799500.2,49380267.1,1.150246921203875,8.085905317876271,-0.001954574452470381,-0.33290855338870046,0.2384
2020-07-09,000001.SZ,7.957775664756861,7.950038912260384,7.884144969513427,7.92353661442664,15503356,25.500008033685802,0.11646743604406447,0.3482324492535963,-0.001893886400379463,55208919.8,47243208.5,1.1686107178770468,8.085153580258773,-0.0016099335043878726,-0.06301673234700307,0.442
2020-07-10,000001.SZ,7.695019092468442,7.708958143090396,7.58242079880691,7.690010343913112,6994376,16.535702562097093,0.1410528694750365,0.2697761337111779,-0.049235023857280846,39550365.6,46675270.55,0.8473516089774439,8.065242358650604,-0.002783916561657218,-0.0725313576863587,0.4352
2020-07-13,000001.SZ,7.750137205335778,7.811579711259372,7.626618830329724,7.734926408826549,56620931,16.438787555951674,0.1566814750290985,0.4242942424120041,-0.062276285034579604,32478500.6,48721819.65,0.6666109934586567,8.039557688738242,-0.006144086833305029,0.045181494453269425,0.528
2020-07-14,000001.SZ,8.022465921622628,8.075716021490543,7.870237187005092,7.988713655862582,73098768,8.345764826424332,0.15216184314230752,0.20057709581561853,-0.009929471388012145,30735645.4,47402021.5,0.6484036846403269,8.035551726466842,-0.005933508582012914,0.04368171974287031,0.5268
2020-07-15,000001.SZ,7.6979543213467885,7.693113254623843,7.669673936019082,7.682034178627513,10392609,18.07237577627751,0.1592109184873129,0.09870584846064068,-0.080341064392223,32522008.0,43510792.65,0.7474469210801656,8.001996743270789,-0.010377140382781591,-0.38172841424036674,0.208
2020-07-16,000001.SZ,7.691978368994089,7.827687044542239,7.682713700885185,7.718798179022437,18089239,8.557428364855271,0.2183411530445895,0.4977629406819225,-0.0438803213590353,33039184.6,40547743.7,0.8148217776171847,7.984284350556392,-0.012475858213586655,0.6453278949042569,0.9152
2020-07-17,000001.SZ,7.775981603423726,7.783477486127152,7.691930102386619,7.770053956676101,79703071,20.547687416192744,0.08402024923763399,0.11337999308441343,-0.051511290149643396,47580923.6,42784056.6,1.112118096814597,7.9631852325761745,-0.012653944114272675,-0.5504533889807981,0.1264
2020-07-20,000001.SZ,7.930795795724814,7.990300488451614,7.836395929217357,7.9223414653554505,40824448,19.14923439481091,0.11321025903377419,0.15716158386830723,-0.08369587687649582,44421627.0,42209874.95,1.0523989244843759,7.927003614534466,-0.014000033156232106,-0.43134200162912867,0.18
2020-07-21,000001.SZ,7.681871025237962,7.771705997865274,7.610025886925753,7.687703634377626,75931500,26.480186976327975,0.2277216980870903,0.385476335214853,-0.08921268287482265,44988173.4,43626570.55,1.031210403037284,7.889352636448048,-0.018194032593587317,0.11202160634216465,0.5904
2020-07-22,000001.SZ,7.462366598292249,7.542986879779986,7.413832001819361,7.44476388323447,30851990,20.799173440365866,0.16209164091166606,-0.04681825966414444,-0.10589150268582315,49080049.6,40513742.95,1.2114419953883822,7.845267537318304,-0.01958626215191661,-0.4943192949097085,0.1508
2020-07-23,000001.SZ,7.575247008347549,7.625431285665795,7.4991849577900584,7.542484941667027,85641191,15.115401817088735,0.16667797407391444,0.13189406363510878,-0.09659021377869692,62590440.0,44192809.5,1.416303708864674,7.804946398226738,-0.022461368415211402,-0.04093679444296712,0.4576
2020-07-24,000001.SZ,7.631817679550049,7.692374170684087,7.50518800071764,7.599476699570987,20097931,19.357082207172112,0.14561250892279046,-0.048573943937029636,-0.0786930575524345,50669412.0,44902697.85,1.1284268969598226,7.772491087746879,-0.023946968362508425,-0.557984412693415,0.122
2020-07-27,000001.SZ,7.644420036518351,7.6921745758749,7.552099904237706,7.648179929848007,20012021,23.393539826498213,0.1597949269972278,-0.016416479996345268,-0.03711455701187083,46506926.6,45357821.35,1.02533422496493,7.757751078324652,-0.021351388802129834,-0.5125741137707077,0.1432
2020-07-28,000001.SZ,7.6854773357713215,7.811045444328268,7.610215639960948,7.715317247527444,54789198,10.067203499028421,0.08961594611202024,-0.09721550470119585,-0.030534761026363766,42278466.2,43994224.3,0.9610003784064902,7.745600804187683,-0.018220992125037583,-0.5935443582931683,0.1052
2020-07-29,000001.SZ,7.626494376837939,7.605798761266347,7.546011916240213,7.589696401805822,36104616,21.663629946349545,0.15937337988362565,-0.09427342445057488,-0.021409583828670087,43328991.4,45432637.3,0.95369747333598,7.737298442001041,-0.013762321654892773,-0.5148328295943715,0.1424
2020-07-30,000001.SZ,7.660798068255819,7.738204375712193,7.602102581651569,7.634923458752495,76261977,28.16577820351554,0.24943462558222335,0.12817273370171117,-0.027180396598959322,41453148.6,48072923.25,0.8622972309053413,7.726632525787691,-0.010033877036854433,-0.042594339599666506,0.4564
2020-07-31,000001.SZ,7.663005701187564,7.758536237787036,7.605039900604777,7.691876183018069,37827955,14.580866503887377,0.16320951458483685,0.38549828296866573,0.0021605444452406086,44999153.4,45699963.65,0.9846649713910659,7.7274616664105595,-0.005793434926841812,0.3367523003872114,0.7556
2020-08-03,000001.SZ,7.592091054280491,7.6543404620644955,7.449087035067948,7.5602742537798475,26254492,21.785752087281068,0.05888049312120607,0.25220261635501584,-0.05193571019631771,46247647.6,42413675.45,1.0903947160750012,7.7067537768258605,-0.006573722330596499,-0.49785539809506385,0.1488
2020-08-04,000001.SZ,7.9452467500324575,7.974009351601113,7.806332945641053,7.915965880219447,62555093,26.069247907705357,0.20928712887013196,0.280948426482586,0.01165453153415208,47800826.6,41450777.9,1.1531949223080806,7.711313479327979,-0.004426683704273349,0.25073014464581667,0.6968
2020-08-05,000001.SZ,8.011931111928172,8.090607132073947,7.998807316309933,8.010422104036174,58293031,19.25974074364973,0.12929508574467752,0.21154954255093186,0.031580651896300216,52238509.6,44292389.65,1.1794014730925677,7.723574971027389,-0.0017736773470123923,0.04642314971118428,0.5304
2020-08-06,000001.SZ,7.788979093117673,7.847007632289783,7.69733561482692,7.781876151751033,46562388,23.795549748448465,0.08073522970031238,0.3918758865023352,-0.01787843857724858,46298591.8,45845341.25,1.0098865127326322,7.71649194789361,-0.0013124188137894066,-0.2295406735410825,0.3096
2020-08-07,000001.SZ,7.9020852296192245,7.999001248383203,7.876607648173731,7.910074190673671,28090738,14.842227446763722,0.22250396124533828,0.4282272351117046,0.02861684665154529,44351148.4,46900159.35,0.9456502710155503,7.727495140231637,4.331800340429126e-06,0.7101862886742886,0.9356
2020-08-10,000001.SZ,7.690898533535165,7.7418484218342405,7.676975031107842,7.725294508199645,34269285,14.733285964353186,0.08959465110699352,0.40984443688722516,-0.001245247868927768,45954107.0,45782577.05,1.0037466206808907,7.7270135452002915,0.0026288329640622443,0.10052023931587792,0.5772
2020-08-11,000001.SZ,7.864737829635186,7.892254366810459,7.801678114778337,7.8777205303646545,33436728,22.686848479568333,0.23415347797170666,0.3872792634818234,-0.013893741881269461,40130434.0,43799475.05,0.9162309355120913,7.721463888925395,0.0013163009939392012,0.44945625641572595,0.8256
2020-08-12,000001.SZ,8.131178440531905,8.142778300921968,8.008371851241877,8.106627240369459,65999068,23.518995227416646,0.1383592980885211,0.009627844137970284,0.055270915472261706,41671641.4,46579798.0,0.8946290707400663,7.742693542012494,0.002475352548116927,-0.31025736732275844,0.2504
2020-08-13,000001.SZ,7.907825068378112,7.972891163001652,7.841490561359273,7.947192917159768,63730418,28.614213389267164,0.19855816694994,0.2563257352191326,0.029589417010285946,45105247.4,48861856.95,0.9231177490072856,7.75411327891936,0.004875444862742162,0.10425877625008817,0.5832
